search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.09642039999999,-118.22741284961992,666.6666666666666,4c0c746f2466a593ac2d7621,New Puppy Gallery,34.098286,-118.23202,Art Gallery
34.09642039999999,-118.22741284961992,666.6666666666666,5d9d5d1ab1148d0008be0df4,Labelgraf Inc,34.09756851196289,-118.2324676513672,Print Shop
34.09642039999999,-118.22741284961992,666.6666666666666,4d1d40a1d7b0b1f77901f99e,Genesis #1 El Salvadorian Restaurant,34.092589000000004,-118.224433,Latin American Restaurant
34.09642039999999,-118.22741284961992,666.6666666666666,4f32a70919836c91c7eca067,F and R Discount Grocers,34.091732,-118.228256,Food
34.09642039999999,-118.22741284961992,666.6666666666666,4ffb5d6ee4b07354dd9b271d,Metrolink Taylor Yard,34.09169367715358,-118.2285372750512,Train Station
34.09642039999999,-118.22741284961992,666.6666666666666,5175a239e4b01640137378ab,Future Street Stairs,34.101765,-118.229507,Trail
34.1009164,-118.23473291202492,666.6666666666666,4bd4be465631c9b6b90da330,Rio De Los Angeles State Park,34.09949153755121,-118.23564178954751,State / Provincial Park
34.1009164,-118.23473291202492,666.6666666666666,4b6f63a4f964a5206fee2ce3,Super A Foods,34.103198772096846,-118.23578624943384,Grocery Store
34.1009164,-118.23473291202492,666.6666666666666,569e6007498ec37b33f9578e,Division 3,34.104989786976574,-118.23003671580838,Café
34.1009164,-118.23473291202492,666.6666666666666,4b6483d9f964a520e4b92ae3,Patra's Charbroiled Burgers,34.105188569521125,-118.23845753696207,Burger Joint
34.1009164,-118.23473291202492,666.6666666666666,546e35cc498e0d3af66d7c53,FedEx Ship Center,34.10158956009576,-118.2372342857076,Shipping Store
34.1009164,-118.23473291202492,666.6666666666666,4b47a3d8f964a5209b3826e3,El Pescador,34.10273689544005,-118.23582928909352,Mexican Restaurant
34.1009164,-118.23473291202492,666.6666666666666,5274790511d20ab1975d62dd,Cafe Nela,34.100831010560455,-118.2350608090312,Rock Club
34.1009164,-118.23473291202492,666.6666666666666,4f88c1e6e4b0c71a7127a185,Tacos La Fonda,34.103185,-118.237163,Mexican Restaurant
34.1009164,-118.23473291202492,666.6666666666666,4d41f039aed776eb6c496997,Domino's Pizza,34.103531,-118.2355261,Pizza Place
34.1009164,-118.23473291202492,666.6666666666666,5a7ab6e4acb00b04927d878b,7-Eleven,34.10376294251283,-118.23757499456406,Convenience Store
34.1009164,-118.23473291202492,666.6666666666666,4e697a01aeb7c31e42a55412,San Fernando Hoops,34.099421953612904,-118.23554724223794,Basketball Court
34.1009164,-118.23473291202492,666.6666666666666,58827bcc51d19e79a1886f9a,Everybody,34.10043828098577,-118.23507736069888,Gym
34.1009164,-118.23473291202492,666.6666666666666,4c02e1aa310fc9b67924c561,La Esquina Restaurant,34.10502497477777,-118.23119619929388,Mexican Restaurant
34.1009164,-118.23473291202492,666.6666666666666,5f35706b9956445cf296aefd,Little Barn,34.104978,-118.229991,Coffee Shop
34.09642039999999,-118.24205297442988,666.6666666666666,5a748d75f4b5252a1e64447e,La Colombe,34.1018885773671,-118.24320803788493,Coffee Shop
34.09642039999999,-118.24205297442988,666.6666666666666,4d58645c380ab1f73db807f5,FROG TOWN,34.09298785434474,-118.23906224570334,Trail
34.09642039999999,-118.24205297442988,666.6666666666666,55136826498ea95fcf65704f,Wahoo's Fish Taco,34.09292568903908,-118.23904545597998,Burrito Place
34.09642039999999,-118.24205297442988,666.6666666666666,53c2ff24498e1bf354043dfc,the frog spot,34.10117512887956,-118.24312982665326,Café
34.09642039999999,-118.24205297442988,666.6666666666666,4a6aa57df964a520d2cd1fe3,Nomad gallery,34.10111228566196,-118.24396378834652,Art Gallery
34.09642039999999,-118.24205297442988,666.6666666666666,4b038faef964a520c84f22e3,Elysian Valley Rec Center,34.09916628190887,-118.24496316317004,Park
34.09642039999999,-118.24205297442988,666.6666666666666,4c94fe5094a0236a38d89112,SoundBite Studios,34.098826939158464,-118.2483215127244,Music Venue
34.09642039999999,-118.24205297442988,666.6666666666666,563b19becd100e87bbd2a3e3,Starstrukk Carpet Cleaning & Restoration of Elysian Park Inc,34.09532165527344,-118.24109649658205,Home Service
34.09642039999999,-118.24205297442988,666.6666666666666,4d82b2f640a7a35dfec9e7bd,Capsule labs,34.095082,-118.240124,Rock Club
34.09642039999999,-118.24205297442988,666.6666666666666,4f328b2019836c91c7e21633,Frankie and Johnny's Fisherman's,34.094295501708984,-118.24112701416016,Seafood Restaurant
34.09642039999999,-118.24205297442988,666.6666666666666,5140ff4be4b0876e248e0682,Enterprise Commercial Trucks,34.094295,-118.241129,Rental Car Location
34.09642039999999,-118.24205297442988,666.6666666666666,4e187d8bb0fb8567c66ce9af,Elysian Park Expansion Courts,34.09706670031144,-118.24666628195544,Basketball Court
34.09642039999999,-118.24205297442988,666.6666666666666,4f105c62e4b0044a2202f866,Curran Street Steps,34.09268505561792,-118.24603680107478,Trail
34.09642039999999,-118.24205297442988,666.6666666666666,4c963a64f244b1f77c70321d,Kadampa Meditation Center,34.092023,-118.237763,Spiritual Center
34.09642039999999,-118.24205297442988,666.6666666666666,4c79c7d4df08a1cd0415dc5d,Frogtown Art Walk,34.102309221551494,-118.2433913144466,Art Gallery
34.1009164,-118.24937303683488,666.6666666666666,55e492b0498ed112bead0545,Wax Paper,34.102819706661414,-118.24367878871078,Sandwich Place
34.1009164,-118.24937303683488,666.6666666666666,51e1fd58498eaecbd30d895a,The Ravine,34.102206134115235,-118.2489134224357,Trail
34.1009164,-118.24937303683488,666.6666666666666,4bde55286198c9b650c013ff,Won Liquor Mart,34.099171176263894,-118.24913167342557,Liquor Store
34.1009164,-118.24937303683488,666.6666666666666,4f15b5cfe4b0958ec57a1e2f,Silver Lake Avenue Stairs,34.10220650609697,-118.2533808768572,Trail
34.1009164,-118.24937303683488,666.6666666666666,4f15b2fee4b0297e5a79a79a,Roselin Steps,34.10333225249695,-118.25394426760629,Trail
34.1009164,-118.24937303683488,666.6666666666666,4f106f60e4b04720439fd1e6,Peru Steps,34.09661031761903,-118.2508772917516,Trail
34.1009164,-118.24937303683488,666.6666666666666,52ed51db498e8676e927f9a3,El Moran Steps,34.09660911404373,-118.25092406510024,Trail
34.1009164,-118.24937303683488,666.6666666666666,50b9009de4b080f3ff77b555,TREELINE. Wood and Metalworks,34.104164930273384,-118.24499130249023,Furniture / Home Store
34.1009164,-118.24937303683488,666.6666666666666,50c39194e4b0572e570957d7,Landa Steps,34.09587622840949,-118.2502508479051,Trail
34.1009164,-118.24937303683488,666.6666666666666,4d404c71cb84b60c69f784ab,Los Angeles River Elysian Valley Gateway Park,34.102734000000005,-118.243412,Park
34.1009164,-118.24937303683488,666.6666666666666,53e0f7ad498e3f39324f50e1,Modernica Props,34.10552978515625,-118.25250244140624,Furniture / Home Store
34.09642039999999,-118.25669309923984,666.6666666666666,3fd66200f964a520e6ee1ee3,Red Lion Tavern,34.099282428547504,-118.25902187466636,German Restaurant
34.09642039999999,-118.25669309923984,666.6666666666666,4a56353df964a520c1b41fe3,Silver Lake Wine,34.10000284276069,-118.2593150027178,Wine Shop
34.09642039999999,-118.25669309923984,666.6666666666666,5c3bb3be3149b9002c7f11a8,Burgers Never Say Die,34.09984902249882,-118.2590873275917,Burger Joint
34.09642039999999,-118.25669309923984,666.6666666666666,4c9bb22f0313370413984ed5,Neutra VDL House,34.09846797106758,-118.26051772048632,Historic Site
34.09642039999999,-118.25669309923984,666.6666666666666,4b1eb8ddf964a5207c1e24e3,Still Yoga,34.099874497197064,-118.25967666768864,Yoga Studio
34.09642039999999,-118.25669309923984,666.6666666666666,49e399a4f964a5209e621fe3,Gingergrass,34.10014595068481,-118.2590501003113,Vietnamese Restaurant
34.09642039999999,-118.25669309923984,666.6666666666666,4de430f7e4cd056f746db4ad,Silverlake Human Park,34.09926749996767,-118.2611790603628,Park
34.09642039999999,-118.25669309923984,666.6666666666666,4d977191647d8cfae14ad53d,Silver Lake Meadow,34.09847918001627,-118.26151371002196,Park
34.09642039999999,-118.25669309923984,666.6666666666666,4b0c36e6f964a520073923e3,Rockaway Records,34.09997,-118.25957,Record Shop
34.09642039999999,-118.25669309923984,666.6666666666666,4afdf3b5f964a5205a2c22e3,Silverlake Coffee Co,34.09991564391659,-118.25912964585896,Coffee Shop
34.09642039999999,-118.25669309923984,666.6666666666666,445b56e7f964a520e8321fe3,Cha Cha Lounge,34.099377486617655,-118.25941690800602,Bar
34.09642039999999,-118.25669309923984,666.6666666666666,4be30ffdd27a20a1f620915b,Loma Vista Stairs,34.09511913679912,-118.25573729132816,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,4c1703bfdaf42d7f53214566,Top Of Glendale Blvd.,34.096320972489,-118.2592833115788,Scenic Lookout
34.09642039999999,-118.25669309923984,666.6666666666666,4f1ed997e4b026f19b5fc82e,Apex Steps,34.09458380786164,-118.25948887571585,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,50c3945ee4b09269c52f3d74,Loma Vista Steps East,34.094014,-118.253661,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,4cb7c2afc7228cfa20cd02ce,The Hit Joint Studios,34.099616807704564,-118.25898210253835,Music Venue
34.09642039999999,-118.25669309923984,666.6666666666666,50c778dbe4b01eedbcc89e6e,Rosebud Avenue Stairs,34.0989411614834,-118.25243711471558,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,50c3954ce4b092542c64a9db,Cove Avenue Steps,34.092146,-118.2549,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,54d79761498ee34e66a97100,Fargo Sidewalk Stairs,34.09078432320639,-118.2570335101526,Trail
34.09642039999999,-118.25669309923984,666.6666666666666,4f106bf4e4b072565b8af57b,Lemoyne Steps (Fellowship Park),34.09350383516987,-118.25082778930664,Trail
34.1009164,-118.26401316164484,666.6666666666666,574dd15a498e5d4280aa4b97,By Chloe,34.1028766,-118.2584507,Vegetarian / Vegan Restaurant
34.1009164,-118.26401316164484,666.6666666666666,5862edd90319b827e650eec6,Whole Foods Market 365,34.10287767686565,-118.2585576753746,Grocery Store
34.1009164,-118.26401316164484,666.6666666666666,4f515773e4b0ee60b7cc9c85,Modern Eats,34.105346601575135,-118.2593935863828,American Restaurant
34.1009164,-118.26401316164484,666.6666666666666,4b3d5847f964a520ce9225e3,Silver Glen Liquor,34.10214040190497,-118.25907326992127,Liquor Store
34.1009164,-118.26401316164484,666.6666666666666,43ee0ffef964a5205e2f1fe3,Astro Family Restaurant,34.10460607934933,-118.25884253377508,Diner
34.1009164,-118.26401316164484,666.6666666666666,4abfe935f964a520ef9220e3,CVS pharmacy,34.10339857973948,-118.25869566345015,Pharmacy
34.1009164,-118.26401316164484,666.6666666666666,55a41256498e1d7b3c4c9d77,Okamoto Kitchen,34.10231025068949,-118.2585010235758,Food Truck
34.1009164,-118.26401316164484,666.6666666666666,4a6f2342f964a52064d51fe3,Starbucks,34.10411493,-118.2589939,Coffee Shop
34.1009164,-118.26401316164484,666.6666666666666,4b2ffa45f964a520bcf324e3,Subway,34.10518976400316,-118.25936893612118,Sandwich Place
34.1009164,-118.26401316164484,666.6666666666666,4fe47b9de4b0ec765defcc29,Tesla Avenue Path Project,34.10242583985939,-118.26654071795684,Park
34.1009164,-118.26401316164484,666.6666666666666,4a7d1155f964a52073ee1fe3,Ivanhoe Reservoir,34.104014580162165,-118.26634658206558,Lake
34.1009164,-118.26401316164484,666.6666666666666,4f133089e4b0865b09620e6d,Lanterman Terrace Steps,34.10254808391676,-118.26998949050903,Trail
34.1009164,-118.26401316164484,666.6666666666666,5bbe7fb3418686002cac00f8,Yolo Foot Spa,34.10523223876953,-118.25926971435548,Massage Studio
34.08910033759501,-118.1981326,666.6666666666666,4daddf058154d1d4885af000,Ricos Taco Truck,34.08711864404638,-118.20160712996724,Burrito Place
34.08910033759501,-118.1981326,666.6666666666666,4f809201e4b009277f18d628,Rose Hill Park,34.08717676273859,-118.19268469901688,Park
34.08910033759501,-118.1981326,666.6666666666666,4d09986b86b0236a5733b506,Rodriguez Market,34.091986,-118.203735,Convenience Store
34.08910033759501,-118.1981326,666.6666666666666,5737792e498ed9e514c99b9c,Neighborhood Market,34.092047,-118.203893,Market
34.09359633759502,-118.205452662405,666.6666666666666,4b4a1034f964a5206a7926e3,Heritage Square Museum,34.08855580606962,-118.2080029969914,History Museum
34.09359633759502,-118.205452662405,666.6666666666666,4b57e51ff964a520784528e3,Montecito Heights Recreation Center,34.09320028185556,-118.2043774452084,Park
34.08910033759501,-118.21277272480997,666.6666666666666,4e81441d775b12e15f84165f,Taqueria El Atacor #1,34.088716038644144,-118.21455310643212,Mexican Restaurant
34.08910033759501,-118.21277272480997,666.6666666666666,4a83137ef964a52009fa1fe3,La Abeja Restaurant,34.09006680508574,-118.21231586369014,Mexican Restaurant
34.08910033759501,-118.21277272480997,666.6666666666666,4b671fcaf964a520433c2be3,Antigua Coffee House,34.08738702249274,-118.21761186023764,Coffee Shop
34.08910033759501,-118.21277272480997,666.6666666666666,4bf86493abdaef3bddaea184,Birdman Pet Shop,34.08863830566406,-118.21476745605467,Pet Store
34.08910033759501,-118.21277272480997,666.6666666666666,4a844611f964a5201ffc1fe3,Metro Rail - Heritage Square Station (Gold),34.08730634449631,-118.21318858345062,Light Rail Station
34.08910033759501,-118.21277272480997,666.6666666666666,4b60ce4bf964a520acfa29e3,Cypress Best,34.086250127327226,-118.21906342002534,Burger Joint
34.09359633759502,-118.22009278721497,666.6666666666666,4b535abcf964a520e19827e3,Golden Liquor Store,34.09145703091296,-118.21433412238233,Liquor Store
34.08910033759501,-118.22741284961992,666.6666666666666,4dcc9210d164679b8cd2b5b2,LA River Bike Path Entrance,34.08649345696428,-118.23031343122898,Outdoors & Recreation
34.08910033759501,-118.22741284961992,666.6666666666666,4b9840bef964a5206d3735e3,Los Angeles River Center and Gardens,34.08482701600221,-118.22522478039691,Garden
34.08910033759501,-118.22741284961992,666.6666666666666,4cd57d32fb595481bb7bde50,Lupita's Restaurant,34.086627,-118.223751,Mexican Restaurant
34.08910033759501,-118.22741284961992,666.6666666666666,4ce40ebfb8df5481cdb4b19b,Cypress Park and Recreation Center,34.08939739027832,-118.22585301704773,Park
34.08910033759501,-118.22741284961992,666.6666666666666,4d976414af3d236a296f22c7,Steelhead Park,34.086845060125576,-118.22885138760896,Park
34.08910033759501,-118.22741284961992,666.6666666666666,4b37d656f964a5202a4725e3,The Home Depot,34.0836782,-118.2251101,Hardware Store
34.08910033759501,-118.22741284961992,666.6666666666666,5822840110a3440b39f7163c,My Fiesta Supplies,34.090813,-118.232611,Toy / Game Store
34.08910033759501,-118.22741284961992,666.6666666666666,5a5802ad270ee776f2aeabd6,Ile Orunmila Afedefeyo,34.09177,-118.23291,Spa
34.08910033759501,-118.22741284961992,666.6666666666666,4d8bc79e809e6ea87be39123,Jose hot dog & tacos at Home depot figueroa/san fernando,34.08348083496094,-118.22499084472656,Mexican Restaurant
34.09359633759502,-118.23473291202492,666.6666666666666,56c0d0f6cd100614a942a14f,The Klub Gymnastics,34.09568489136373,-118.2411471416104,Gym / Fitness Center
34.09359633759502,-118.23473291202492,666.6666666666666,513fd46ce4b0acc1ef605c10,Interstate 5 at Exit 138,34.093363753463386,-118.24178001127802,Intersection
34.08910033759501,-118.24205297442988,666.6666666666666,50456427e4b0c55b95f824f2,Elysian Park Trail,34.085595988939566,-118.24599981307983,Trail
34.08910033759501,-118.24205297442988,666.6666666666666,4d585368d1a08cfa28cc0eba,Mountain Top Elysian Park,34.08978540746818,-118.2430315432231,Trail
34.08910033759501,-118.24205297442988,666.6666666666666,4fe77f5be4b0b8bb5b58513c,Portola Trail,34.086164667698846,-118.24288845062256,Trail
34.08910033759501,-118.24205297442988,666.6666666666666,4ba66d69f964a520625139e3,Grace E. Simons Lodge,34.086564321640786,-118.245473222455,Other Great Outdoors
34.08910033759501,-118.24205297442988,666.6666666666666,4dbc99881e72b351cab7ca89,Northeast Little League,34.084878608648815,-118.23885699970504,Baseball Field
34.08910033759501,-118.24205297442988,666.6666666666666,587c0464158b964da745c418,Elysian Park Arboretum,34.085169,-118.245959,Park
34.08910033759501,-118.24205297442988,666.6666666666666,50c3858fe4b076c8e3e39074,Donaldson East Steps,34.09099760630674,-118.24837663794814,Trail
34.09359633759502,-118.24937303683488,666.6666666666666,5f076bda58d3a458153626bf,Lady Byrd Cafe,34.089414,-118.249861,American Restaurant
34.09359633759502,-118.24937303683488,666.6666666666666,4bb10b60f964a5206f753ce3,French General,34.099364,-118.249284,Arts & Crafts Store
34.09359633759502,-118.24937303683488,666.6666666666666,4c559928fd2ea5934d75042c,In & Up Pilates,34.099532,-118.249594,Pilates Studio
34.08910033759501,-118.25669309923984,666.6666666666666,59445a33f62e090a3b19539b,Modo Yoga,34.08741353481144,-118.25991359870122,Yoga Studio
34.08910033759501,-118.25669309923984,666.6666666666666,4daa438d1e72c1ab9bf1597a,Yogala Echo Park,34.08526327912243,-118.25291045854456,Yoga Studio
34.08910033759501,-118.25669309923984,666.6666666666666,4a9740c8f964a5201a2920e3,Bedrock Recording Studios,34.08506947060184,-118.2606965271988,Music Venue
34.08910033759501,-118.25669309923984,666.6666666666666,4e851c81775bd198c62cde86,Mono Records,34.08806969458498,-118.25960085191284,Record Shop
34.08910033759501,-118.25669309923984,666.6666666666666,4cda2db6930af04dda928397,Pins and Needles,34.08518247595466,-118.26038077297068,Arcade
34.08910033759501,-118.25669309923984,666.6666666666666,4b9c6520f964a5207e6536e3,Restaurant Spain,34.089681130642724,-118.25883750797084,Spanish Restaurant
34.08910033759501,-118.25669309923984,666.6666666666666,5ad3b1bea92d9808cee03d20,The Stockroom / Syren Latex,34.087861795662526,-118.2599902153015,Adult Boutique
34.08910033759501,-118.25669309923984,666.6666666666666,5c718569872f7d0039ef7aad,Shreebs Coffee,34.087409,-118.260071,Coffee Shop
34.08910033759501,-118.25669309923984,666.6666666666666,5c54a0d2a2a6ce002cf5a5a8,Mugshot Coffee Roasters,34.086529,-118.259402,Coffee Shop
34.08910033759501,-118.25669309923984,666.6666666666666,4dd9d0957d8b32266429bd60,Mi Alma Garden,34.08649826049805,-118.25216674804688,Furniture / Home Store
34.08910033759501,-118.25669309923984,666.6666666666666,4f1859a3e4b01130e7ea8c02,Fargo Steps,34.0893856276486,-118.2511791586876,Trail
34.08910033759501,-118.25669309923984,666.6666666666666,4ddc28ff52b177ff2e66e743,Neighborhood Salon,34.085118422199216,-118.25290499048036,Spa
34.08910033759501,-118.25669309923984,666.6666666666666,50dbd9328302730e81b54264,Pilates & Arts Echo Park,34.085211,-118.252733,Yoga Studio
34.08910033759501,-118.25669309923984,666.6666666666666,4c32cff9ed37a593ac716c03,Hotel de Ville Lifestyle,34.08671569824219,-118.25083923339844,Furniture / Home Store
34.08910033759501,-118.25669309923984,666.6666666666666,5569ecdd498e7c377eb70c46,Randyland,34.08362,-118.25607,Outdoor Sculpture
34.08910033759501,-118.25669309923984,666.6666666666666,4f136060e4b0253d4eb997b8,Donaldson West Steps,34.09233103271946,-118.25129985809326,Trail
34.08910033759501,-118.25669309923984,666.6666666666666,4bf2074b324cc9b6bfc3cc92,Echo Food Market,34.086911,-118.250482,Grocery Store
34.08910033759501,-118.25669309923984,666.6666666666666,4ad0e5c9f964a520e2da20e3,AMPM,34.08406188495388,-118.26029399954012,Convenience Store
34.08910033759501,-118.25669309923984,666.6666666666666,4b4146e8f964a52081c425e3,Baxter Stairs,34.0874453413602,-118.24987305129584,Trail
34.09359633759502,-118.26401316164484,666.6666666666666,4a1c2fe3f964a5201e7b1fe3,Silver Lake Reservoir,34.094704,-118.26399,Reservoir
34.09359633759502,-118.26401316164484,666.6666666666666,4a185090f964a5209a791fe3,Silver Lake Dog Park,34.0921468017432,-118.26495103563852,Dog Run
34.09359633759502,-118.26401316164484,666.6666666666666,4b00c703f964a520114122e3,Silver Lake Recreation Center,34.09229653884832,-118.2667426984612,Recreation Center
34.09359633759502,-118.26401316164484,666.6666666666666,53a09dcd498e718f8a3e08bb,Alimento,34.08947239281715,-118.2684201121893,Italian Restaurant
34.09359633759502,-118.26401316164484,666.6666666666666,54710ab2498e14e5b769263c,Milk,34.08909290055037,-118.26877065127448,Ice Cream Shop
34.09359633759502,-118.26401316164484,666.6666666666666,4bb8c8eb3db7b713929a219a,Silver Lake Jogging Path,34.092564871142926,-118.26433669163949,Trail
34.09359633759502,-118.26401316164484,666.6666666666666,54e6b9ee498e9a9385ef6d27,Yakuza Sushi,34.0893650016123,-118.26849194767338,Japanese Restaurant
34.09359633759502,-118.26401316164484,666.6666666666666,3fd66200f964a52096ee1ee3,The Satellite,34.08983280466737,-118.2682905714132,Rock Club
34.09359633759502,-118.26401316164484,666.6666666666666,4a234d0df964a520cd7d1fe3,Leela Thai,34.09011009217547,-118.26774859956744,Thai Restaurant
34.09359633759502,-118.26401316164484,666.6666666666666,4d7669ec7dee2c0fe39301f4,Mattachine Steps,34.09503739226158,-118.26113337991634,Trail
34.09359633759502,-118.26401316164484,666.6666666666666,58aa2d354988da0f6516ba9e,Silverlake Neighborhood,34.09755,-118.26326,Trail
34.09359633759502,-118.26401316164484,666.6666666666666,4f0f03a6e4b03684a5ec2b54,Swan Steps,34.09111823127786,-118.26846599578856,Trail
34.09359633759502,-118.26401316164484,666.6666666666666,54af3b86498ef9f6d5070674,Silver Lake Cleaners,34.0901,-118.268419,Dry Cleaner
34.081780275190035,-118.1981326,666.6666666666666,5116e7e7e4b08e476df70de1,Paradise Hill,34.079617508884056,-118.19916807333053,Trail
34.081780275190035,-118.1981326,666.6666666666666,53e579ba498ee825dbaf6d99,Upper Tourmaline Stairs,34.08056640625,-118.19451904296876,Trail
34.081780275190035,-118.1981326,666.6666666666666,58f47a6cc8772e10339a8018,JAMESPARRA.COM,34.083541,-118.193776,Liquor Store
34.081780275190035,-118.1981326,666.6666666666666,5bbe4a59deb495002515751b,Auto Glass 2000,34.0807764,-118.1931735,Automotive Shop
34.081780275190035,-118.1981326,666.6666666666666,53e5776f498ecbb68d04886a,Galena Stairs,34.08380889892578,-118.19290924072266,Trail
34.081780275190035,-118.1981326,666.6666666666666,4e66dc6b1f6ecb18da114e9a,Pomona Market,34.07855,-118.203126,Liquor Store
34.081780275190035,-118.1981326,666.6666666666666,53e57f0a498e3c2539257996,Onyx Stairs,34.076499938964844,-118.19696044921876,Trail
