search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.667699838355176,135.53012427519002,666.6666666666666,4fd879d9e4b000122d7a6569,MOTI MAHAL,34.67068625388653,135.53572006047963,Indian Restaurant
34.667699838355176,135.53012427519002,666.6666666666666,4d15e17685fc6dcbeb24a34e,やなちゃん,34.66303821008049,135.53394207610998,Japanese Restaurant
34.667699838355176,135.53012427519002,666.6666666666666,552dcbde498ef128334eb578,宰相山西公園,34.67339979915748,135.52894234657288,Park
34.667699838355176,135.53012427519002,666.6666666666666,4b614801f964a520f00e2ae3,東高津公園,34.66821625214711,135.52299006727125,Playground
34.667699838355176,135.53012427519002,666.6666666666666,4ecca6f5be7bdfb28703abca,宰相山公園,34.67362713217695,135.5297184807935,Park
34.667699838355176,135.53012427519002,666.6666666666666,4f9ba32fe4b065054bab16fe,甚太郎 本店,34.666276,135.523063,Ramen Restaurant
34.67219583835518,135.52280421278505,666.6666666666666,4ea533386c25b62f3e85e1bd,うどん うばら,34.667004138982755,135.52247153464052,Udon Restaurant
34.67219583835518,135.52280421278505,666.6666666666666,4b64f014f964a52008db2ae3,麺乃家,34.66847816845774,135.51977657937084,Ramen Restaurant
34.67219583835518,135.52280421278505,666.6666666666666,4d758ce40e3f6a31bad02a66,Lawson (ローソン 上本町五丁目店),34.66758809053261,135.51959929725828,Convenience Store
34.67219583835518,135.52280421278505,666.6666666666666,4bc97551cc8cd13ac0b5bbcf,Lawson (ローソン 上本町六丁目北店),34.66668486,135.5210137,Convenience Store
34.67219583835518,135.52280421278505,666.6666666666666,4c6d1057e13db60c409dd7b1,彩華ラーメン 大阪上六店,34.66821712109066,135.51967106595976,Ramen Restaurant
34.67219583835518,135.52280421278505,666.6666666666666,4d762d88b8e28cfa8a750267,FOR LEAVES INN上本町,34.66750945447113,135.52173672180297,Hotel
34.67219583835518,135.52280421278505,666.6666666666666,4c515c7c9426c928cceb9573,木曽路 上本町店,34.667288409693356,135.5195909589558,Japanese Restaurant
34.67219583835518,135.52280421278505,666.6666666666666,4d302dfe96fe6ea89b721244,広小路公園,34.67772319310863,135.52313804626465,Park
34.667699838355176,135.51548415038008,666.6666666666666,4c385c52dfb0e21ef968aea8,らーめんstyle JUNK STORY,34.66679929435778,135.51431208273334,Ramen Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4e3e81f8e4cdab9b9351217e,Okonomiyaki Momiji (お好み焼き もみじ),34.666462,135.51395,Okonomiyaki Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4bb848dd7421a593eeb4c140,Grove Cafe (グローブカフェ),34.66827950831679,135.51345007252215,Café
34.667699838355176,135.51548415038008,666.6666666666666,52edb466498e28d38f183e6b,麺のようじ,34.66829,135.51129,Ramen Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,51f32df7498ee9cc8da11c4a,Tani9 Backpackers Osaka (谷9バックパッカーズ大阪),34.66687463366386,135.51364566546494,Hostel
34.667699838355176,135.51548415038008,666.6666666666666,4b6b9d81f964a520a7122ce3,グリルやまたけ 上六店,34.66463322413024,135.51873892584123,Deli / Bodega
34.667699838355176,135.51548415038008,666.6666666666666,4bfb93d6d2b720a1f724336a,ダイコクドラッグ 上本町ハイハイタウン店,34.66610594999896,135.51853465144745,Drugstore
34.667699838355176,135.51548415038008,666.6666666666666,50153f3ee4b0c3be97fce9cd,炭火焼肉 蔓牛,34.669643,135.51176,BBQ Joint
34.667699838355176,135.51548415038008,666.6666666666666,4b6b9fc9f964a52012132ce3,なかたに亭,34.664391,135.51972,Dessert Shop
34.667699838355176,135.51548415038008,666.6666666666666,4d303e1f96fe6ea8a60b1344,南海飯店 ハイハイ店,34.6656664740702,135.5186371089383,Chinese Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,54ce2645498eeb9f417028ab,Lingua World Cafe,34.66648459579275,135.51644679010647,Café
34.667699838355176,135.51548415038008,666.6666666666666,5118d7dee4b0d43487400eb3,鉄道バー 駅,34.665159087601445,135.51893870880858,Sake Bar
34.667699838355176,135.51548415038008,666.6666666666666,4b5845fcf964a520745028e3,Seijo Ishii (成城石井),34.66612010560725,135.5197048187256,Grocery Store
34.667699838355176,135.51548415038008,666.6666666666666,4c75c295604a37041dc78349,Marufuku Coffee (丸福珈琲店),34.665056932181166,135.51919964558644,Café
34.667699838355176,135.51548415038008,666.6666666666666,4bce9291c564ef3b618eeef0,スーパーラジコン 日本橋店,34.66421787242593,135.5108863775314,Hobby Shop
34.667699838355176,135.51548415038008,666.6666666666666,4b601b35f964a52004d629e3,谷九 ふる里,34.66322578933334,135.51492829053518,Udon Restaurant
