search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
51.53643492,-0.07317288000000001,666.6666666666666,55394a97498e047844fe6c2c,Berber & Q,51.536882,-0.07581,Middle Eastern Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,512dfabf011c56d78705f8f3,Better Health Bakery,51.53737581949785,-0.07519187505727991,Bakery
51.53643492,-0.07317288000000001,666.6666666666666,5197662a498e9710517a3225,Crossfit Hackney,51.53787523008864,-0.07519215144437759,Gym
51.53643492,-0.07317288000000001,666.6666666666666,5b96aa42cbcdee002ca65642,Signature Brew Taproom & Venue,51.536617,-0.07570233,Beer Bar
51.53643492,-0.07317288000000001,666.6666666666666,5494b738498ee220d8f3b908,The Glory,51.536227501276755,-0.07696607518019667,Gay Bar
51.53643492,-0.07317288000000001,666.6666666666666,536e7b39498e2d22dd840d18,Toconoco,51.53831041914553,-0.07809806013779773,Udon Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,50602f96e4b081c355421e11,Hackney Brewery,51.53473625583768,-0.07602395339930342,Brewery
51.53643492,-0.07317288000000001,666.6666666666666,5277dac5498ec7bb4f2bf8eb,TripSpace Projects,51.53677114278175,-0.07596684972979365,Yoga Studio
51.53643492,-0.07317288000000001,666.6666666666666,4b66de8af964a5201b2e2be3,Floria,51.53561177599392,-0.07677555084228516,Middle Eastern Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,4d45d56fe198721e20c7c98b,Albion Square,51.53958897292386,-0.07181553045373493,Park
51.53643492,-0.07317288000000001,666.6666666666666,5246cc5d11d24223cb2c291c,Arepa & Co,51.53704712357173,-0.08014676693820937,Arepa Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,4b8bbb69f964a520cba832e3,Haggerston Park,51.533749793069674,-0.06829977035522461,Park
51.53643492,-0.07317288000000001,666.6666666666666,571fd206498ee3255e2f0e69,MAP Maison,51.538662874203794,-0.07679759251495646,Lounge
51.53643492,-0.07317288000000001,666.6666666666666,50b0bbf4e4b0a2172dcf18a4,Fabrique Bakery,51.532036,-0.07566042,Bakery
51.53643492,-0.07317288000000001,666.6666666666666,53da8fc2498e2556f95f973b,Love Vinyl,51.532987,-0.076433,Record Shop
51.53643492,-0.07317288000000001,666.6666666666666,4f256932e4b0a93fbfe0a57b,Hundred Years Gallery Cafe,51.53301803009266,-0.07615622383906907,Café
51.53643492,-0.07317288000000001,666.6666666666666,53c6e986498ec2e0d33b2242,Regent's Canal (Kingsland Road),51.5369663429994,-0.08137531914632064,Canal
51.53643492,-0.07317288000000001,666.6666666666666,5246c7b611d2369b23042259,Tonkotsu East,51.53729723640415,-0.07602783279256935,Ramen Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,583ef0ea48869970962e0fca,Shed,51.538473277185425,-0.07605220439808491,Photography Studio
51.53643492,-0.07317288000000001,666.6666666666666,4d5fddbc29ef236a70f29d59,Haggerston Park Astro Pitch,51.53249130693099,-0.06854281823883844,Soccer Field
51.53643492,-0.07317288000000001,666.6666666666666,4b7e8861f964a52057f12fe3,Towpath Cafe,51.537169,-0.08118,Coffee Shop
51.53643492,-0.07317288000000001,666.6666666666666,56112a61498eed610675101c,Bread & Butter,51.53954530428352,-0.07686319305325764,Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,5538ddbb498e298c54ffe923,Chick 'n' Sours,51.54129192010584,-0.0763088119457662,Fried Chicken Joint
51.53643492,-0.07317288000000001,666.6666666666666,4b2c184ff964a5207fc124e3,Duke of Wellington,51.53996108047253,-0.07469146267889529,Pub
51.53643492,-0.07317288000000001,666.6666666666666,4c2793fe136d20a10831e761,Tin Cafe,51.54076590804516,-0.0762001449337988,Café
51.53643492,-0.07317288000000001,666.6666666666666,4adf7396f964a520af7a21e3,Howl at the Moon,51.53303804892763,-0.07996636583662504,Pub
51.53643492,-0.07317288000000001,666.6666666666666,572dcf4b498e6743a25b14dc,Morito,51.530903807600346,-0.0721104801932266,Tapas Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,58c698d5a149263b9e61d3c3,Moko Made,51.533748,-0.077157,Café
51.53643492,-0.07317288000000001,666.6666666666666,51c2e2b58bbd62891efee038,Sager + Wilde,51.530919,-0.072164,Wine Bar
51.53643492,-0.07317288000000001,666.6666666666666,4bb74c672ea195211ebaac2f,"Acton's Lock, Regent's Canal",51.53559353690913,-0.06366257349900646,Canal Lock
51.53643492,-0.07317288000000001,666.6666666666666,4b08090bf964a520ad0223e3,Premises Cafe Bistro,51.531008017168325,-0.07147688077628597,Café
51.53643492,-0.07317288000000001,666.6666666666666,5cdb125c28374e002c12518e,Hacha,51.541016,-0.07613685,Mexican Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,4acf0018f964a5203ed220e3,Little Georgia,51.53320754530001,-0.06508900200706333,Caucasian Restaurant
51.53643492,-0.07317288000000001,666.6666666666666,4c274bdb5c5ca593bf8447fe,De Beauvoir Square,51.54117057649492,-0.07881402969360352,Plaza
51.53643492,-0.07317288000000001,666.6666666666666,54845120498e6510cc088fdf,The Barge House,51.53711763685975,-0.08096412953458468,Café
51.53643492,-0.07317288000000001,666.6666666666666,555a43d5498e549e358f3625,Marksman,51.530947,-0.069542,Gastropub
51.53643492,-0.07317288000000001,666.6666666666666,555faa2f498ec92fd11f0c66,Pamela,51.5420855,-0.0759043,Cocktail Bar
51.53643492,-0.07317288000000001,666.6666666666666,4df4c4a46284fefe8fc6c7c1,The Ginger Pig Café,51.533345993039724,-0.0801439875193382,Diner
