search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
48.896421399999994,2.3903744,666.6666666666666,4bc773712f94d13ac3f3117f,Cabaret Sauvage,48.89556661439481,2.3923829846642204,Music Venue
48.896421399999994,2.3903744,666.6666666666666,4b8a3f15f964a5208a6532e3,La Cité des Enfants,48.895971265855046,2.3884963989257812,General Entertainment
48.896421399999994,2.3903744,666.6666666666666,58411ec8bbd6d11f8c1da34a,Pathé La Villette,48.89605270079182,2.3893075808704927,Multiplex
48.896421399999994,2.3903744,666.6666666666666,4adcda0ef964a5204d3521e3,Cité des Sciences et de l'Industrie,48.89576678891065,2.387314368888811,Science Museum
48.896421399999994,2.3903744,666.6666666666666,4b7d0ff7f964a52096ad2fe3,La Géode,48.895024491407675,2.388145586116257,Movie Theater
48.896421399999994,2.3903744,666.6666666666666,4adcda0af964a520203421e3,Parc de la Villette,48.89309431492891,2.3893722971211635,Park
48.896421399999994,2.3903744,666.6666666666666,583ed5fee9dad17b07be9656,Vill'Up,48.89644974550717,2.3886979987733183,Shopping Mall
48.896421399999994,2.3903744,666.6666666666666,4bd9dd42c79cc92884557ce9,La Peniche Cinéma,48.89511955575473,2.392321228981018,Indie Movie Theater
48.896421399999994,2.3903744,666.6666666666666,4adcda04f964a520473221e3,Glazart,48.89920813876593,2.3870772455293756,Music Venue
48.896421399999994,2.3903744,666.6666666666666,4adcda1cf964a520043921e3,Le Zénith Paris – La Villette,48.894123230492994,2.393249273300171,Concert Hall
48.896421399999994,2.3903744,666.6666666666666,4be6ebf4bcef2d7fc49805e5,Le Trabendo,48.89256440681482,2.3941911997762695,Music Venue
48.896421399999994,2.3903744,666.6666666666666,4c41a17ea5c5ef3b1548b06f,Cinéma en plein air,48.8916473203239,2.392047643661499,Drive-in Theater
48.896421399999994,2.3903744,666.6666666666666,4adcda0cf964a520fa3421e3,Grande Halle de la Villette,48.891174696754014,2.390620708465576,Event Space
48.896421399999994,2.3903744,666.6666666666666,4bc8d08caf07a59378ba812d,Matsuba,48.89761874037614,2.3851342499256134,Asian Restaurant
48.896421399999994,2.3903744,666.6666666666666,50f910b8e4b0f0c81f22e25a,Philharmonie de Paris,48.89103361422549,2.3941612243652344,Concert Hall
48.896421399999994,2.3903744,666.6666666666666,4c1bc723b9f876b010d27a46,La Plage du Glazart,48.89960824293977,2.3866152801325735,Rock Club
48.896421399999994,2.3903744,666.6666666666666,4e12f97c8877ac23b66e0935,Planétarium,48.895371536162,2.3873749798113524,Movie Theater
48.896421399999994,2.3903744,666.6666666666666,4bf587ae004ed13a5ac040a0,Espace B,48.893145,2.38445,Rock Club
48.896421399999994,2.3903744,666.6666666666666,5999689735d3fc52cd420089,Belvédère de la Philarmonie le Paris,48.89122233056971,2.3940747516128327,Scenic Lookout
48.896421399999994,2.3903744,666.6666666666666,59a19685625a6632a8515569,La Gare Jazz,48.89542477279687,2.3814467079236086,Jazz Club
48.896421399999994,2.3903744,666.6666666666666,4ccf08182dc437043f50d808,Mushimushi,48.89729420062091,2.3854486077315853,Japanese Restaurant
48.896421399999994,2.3903744,666.6666666666666,5561ec70498e887e77157708,Le Jardin du Dragon,48.893523662358575,2.3878097534179688,Playground
48.896421399999994,2.3903744,666.6666666666666,4bbf6fef006dc9b60499fc3f,Espace Chapiteaux de La Villette,48.893614552339585,2.386453727100096,Performing Arts Venue
48.896421399999994,2.3903744,666.6666666666666,4d09c509acd4a1cd63997e93,T'M Café,48.89588102413942,2.3833148507694353,Café
48.896421399999994,2.3903744,666.6666666666666,4d270117c406721e3f8463b6,La Violette,48.8954768766363,2.383057882263913,French Restaurant
48.896421399999994,2.3903744,666.6666666666666,4c87d51633453704662b1672,La Plage,48.89249907299821,2.3854425473215914,Cocktail Bar
48.896421399999994,2.3903744,666.6666666666666,4c3458e866e40f47f954c98b,Porte de la Villette,48.899272,2.387311,Plaza
48.896421399999994,2.3903744,666.6666666666666,4d4567020349224b102c044f,Stade Jules Ladoumègue,48.893116888103165,2.3975078943809747,Stadium
48.896421399999994,2.3903744,666.6666666666666,55e84e04498eb90f7c6cf5f9,À La Folie,48.895058905989046,2.385313181745438,Bistro
48.896421399999994,2.3903744,666.6666666666666,4cf7777864e3721e99d226c8,Piscine Rouvet,48.89318586824313,2.3851400894116037,Gym Pool
48.896421399999994,2.3903744,666.6666666666666,537b9db2498e18d3f1421dcd,La Petite Halle,48.890517,2.390602,Gastropub
48.896421399999994,2.3903744,666.6666666666666,505455637ab4f454153da9d4,Station Porte de la Villette — Cité des Sciences et de l'Industrie [T3b],48.897455,2.386543,Tram Station
48.896421399999994,2.3903744,666.6666666666666,4c233e747e85c9286331bd21,Dock's Café,48.896707,2.384141,American Restaurant
48.896421399999994,2.3903744,666.6666666666666,4e3bc44152b1a04aff00a803,Le P'tit Hugo,48.896006356675144,2.382790929545212,Creperie
48.896421399999994,2.3903744,666.6666666666666,4c2285cc11de20a1270285ce,B&B Hotel,48.900982543069304,2.3888389716380325,Hotel
48.896421399999994,2.3903744,666.6666666666666,4b6c8924f964a5207b412ce3,Moussa l'Africain,48.89720912919723,2.3847037553787227,African Restaurant
48.896421399999994,2.3903744,666.6666666666666,4b30b1dcf964a520f7fa24e3,Au Cochon de Lait,48.89673323760781,2.3846066512309787,French Restaurant
48.896421399999994,2.3903744,666.6666666666666,4c0bb93699459521ce8874dd,Adagio Access La Vilette,48.896852,2.385244,Hotel
48.896421399999994,2.3903744,666.6666666666666,4bb89a70b35776b02507c901,Buffalo Grill,48.897000668607994,2.3851399428768754,Steakhouse
