search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
19.49740192,-99.06926688,666.6666666666666,4fdbfb9fe4b05be235c731d8,Taquería “El Güero”,19.497500913752823,-99.07404556644555,Taco Place
19.49740192,-99.06926688,666.6666666666666,50eb8794e4b0ad5f84549687,Pozolería Solis,19.495126404869534,-99.06745906551957,Mexican Restaurant
19.49740192,-99.06926688,666.6666666666666,4f3b4ea2e4b03c21a6ce46dd,"Tacos ""El Vaquero""",19.494185214551045,-99.06477693628949,Taco Place
19.49740192,-99.06926688,666.6666666666666,55a466d2498e3436eed1ae8a,Mara Sport,19.49394053866986,-99.06588656550487,Gymnastics Gym
19.49740192,-99.06926688,666.6666666666666,4f962258e4b042e856485b7c,Domino's Pizza,19.498411377557108,-99.06590165258504,Pizza Place
19.49740192,-99.06926688,666.6666666666666,57d30def498ed490d3bae62b,"Antojitos Mexicanos ""Hilda""",19.497313,-99.066414,Food Court
19.49740192,-99.06926688,666.6666666666666,4dd27b101838a751965bed7b,CS1,19.497024056288033,-99.06337266355999,Gym Pool
19.49740192,-99.06926688,666.6666666666666,54e7b1fc498ef548643f3eae,"Carnitas ""Los Garcia""",19.495298180703333,-99.07261903344529,Taco Place
19.49740192,-99.06926688,666.6666666666666,56ef6d14498ef04878e9bcd3,Hamburguesas y Crepas,19.496558605706028,-99.063031524686,Burger Joint
19.50189792,-99.07658694240499,666.6666666666666,5102818be4b0cd9a7970f8d7,Power Gym,19.498541145057416,-99.07622036183626,Gym
19.50189792,-99.07658694240499,666.6666666666666,505f7b25e4b05a5f271e3dd4,"Cervecentro ""El Oasis"" (Micheladas)",19.49790187486575,-99.0732494574309,Beer Garden
19.50189792,-99.07658694240499,666.6666666666666,53f673b4498e43f6d687e024,Krispy Kreme Wal Mart Eduardo Molina,19.49821382582844,-99.07762503923344,Donut Shop
19.50189792,-99.07658694240499,666.6666666666666,508c9283e4b066b587ed02c5,Salon Ciara,19.50054096133644,-99.07114483291407,Lounge
19.49740192,-99.08390700480996,666.6666666666666,4e5d2c9a88771beefa955b92,Queso Carnes El Taque,19.49764056938449,-99.08778382498264,Taco Place
19.49740192,-99.08390700480996,666.6666666666666,52feeb9f11d208d8fa988486,TACOS EL PAISA (los quemados),19.495359420776367,-99.08090209960938,Mexican Restaurant
19.49740192,-99.08390700480996,666.6666666666666,4e19ec59e4cd49a7e3f7c868,Mercado  Vicente Guerrero,19.501758695485414,-99.08754617775651,Food
19.49740192,-99.08390700480996,666.6666666666666,4fa1be2dc2eee30a9a80eaf5,"FYNSA, SA DE CV",19.494553186895274,-99.07940624367662,Pet Store
19.49740192,-99.08390700480996,666.6666666666666,4e872530e5faa573684a2c70,"Barbacoa "" Baron """,19.501329658744634,-99.08631094963307,Mexican Restaurant
19.49740192,-99.08390700480996,666.6666666666666,4e8f8ae2f5b9f8967c5574f3,"Marisqueria Y Ostioneria "" El Portal """,19.50188470411928,-99.08551286816389,Seafood Restaurant
19.49740192,-99.08390700480996,666.6666666666666,4ef7240330f894d8683a3848,Tianguis San Felipe de Jesús (Domingo),19.491678,-99.08241,Flea Market
19.49740192,-99.08390700480996,666.6666666666666,5099c634e4b01cd804967290,Mi Ranchito Birria Y Pozole,19.502378320316616,-99.08379484055517,Mexican Restaurant
19.49740192,-99.08390700480996,666.6666666666666,554d707a498e1f4802fd9ec4,ME&VI,19.50130050421869,-99.08581785563356,Pizza Place
19.49740192,-99.08390700480996,666.6666666666666,4ddd6eff7d8bb03c069d97b7,Loncheria Ojo De Agua,19.49737651482629,-99.08925185191697,Taco Place
19.49740192,-99.08390700480996,666.6666666666666,4edbc83f722e1da303eb911d,Mariscos El tiburon,19.494243013629315,-99.07885628580367,Seafood Restaurant
19.49740192,-99.08390700480996,666.6666666666666,4f1ef72ee4b07fde7f187603,Gym Body Sport,19.501036122217116,-99.0864611124878,Gym
19.49740192,-99.08390700480996,666.6666666666666,50d75eaee4b00f9f17bc249d,Tianguis de San Felipe del Hierro,19.49522438965853,-99.08388974054793,Department Store
19.49740192,-99.08390700480996,666.6666666666666,5310009e498e11e84db2810c,la canchita,19.49988722588076,-99.08326482894692,Soccer Stadium
19.49740192,-99.08390700480996,666.6666666666666,5173e439e4b09fc93fb29f71,"tacos y tortas ""el rafa""",19.49439488823933,-99.07919622042603,Mexican Restaurant
19.49740192,-99.08390700480996,666.6666666666666,4f5faef5e4b0949d41ee5406,Nueva Atzacoalco,19.49609386249929,-99.08851837543891,Garden
19.49740192,-99.08390700480996,666.6666666666666,51339661e4b0c9fcdea38dce,Carnes Asadas Moy,19.494277954101562,-99.0837173461914,Steakhouse
19.49740192,-99.08390700480996,666.6666666666666,4ef6dc09e30093066fb19f37,Papeleria Burbuja,19.497052991095554,-99.08743815652458,Paper / Office Supplies Store
19.49740192,-99.08390700480996,666.6666666666666,4eb5cfc9722e578a4fa24ed5,Pozoleria Jalisco,19.494673292042588,-99.07920736981403,Mexican Restaurant
19.49740192,-99.08390700480996,666.6666666666666,50ad681fe4b0029e737a970b,CANCHA DE FUTBOL VILLA DE AYALA,19.492028615145262,-99.0833010536528,Athletics & Sports
19.50189792,-99.09122706721494,666.6666666666666,563e2cdecd10564a7e7194a4,Smart Fit,19.49749498624073,-99.09055196756218,Gymnastics Gym
19.50189792,-99.09122706721494,666.6666666666666,502bbdaae4b0fe00a36eca4e,Las Migas,19.507325366670543,-99.09082344151228,Mexican Restaurant
